x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-73.18333333333334,46.05,QUÉBEC,134,BERTHIERVILLE,,0,,5208.1993.9,30,,1993-09,-1.5,,QUEBEC,46.050,2014-07-31 11:52:11,30,30,9,13.886666666666667,91.4,10.6,,QC,1993,0,,30,11,7010720,30,29,-73.183
-73.18333333333334,46.05,QUÉBEC,376.4,BERTHIERVILLE,,0,,5208.1993.10,31,,1993-10,-6.5,,QUEBEC,46.050,2014-07-31 11:52:11,31,31,10,5.858064516129033,129,0,,QC,1993,12,,31,12,7010720,31,20.5,-73.183
-73.18333333333334,46.05,QUÉBEC,531.3,BERTHIERVILLE,,0,,5208.1993.11,30,,1993-11,-19.5,,QUEBEC,46.050,2014-07-31 11:52:11,30,30,11,0.29,98,0,,QC,1993,12.5,,30,13,7010720,30,11.5,-73.183
-73.18333333333334,46.05,QUÉBEC,775.1,BERTHIERVILLE,,17,,5208.1993.12,31,,1993-12,-38,,QUEBEC,46.050,2014-07-31 11:52:11,31,31,12,-7.003225806451613,45.1,0,,QC,1993,23.2,,31,8,7010720,31,7,-73.183
-73.18333333333334,46.05,QUÉBEC,1126.4,BERTHIERVILLE,,48,,5208.1994.1,31,,1994-01,-36,,QUEBEC,46.050,2014-07-31 11:52:11,31,31,1,-18.335483870967742,73.9,0,,QC,1994,59.7,,31,13,7010720,31,6,-73.183
-73.18333333333334,46.05,QUÉBEC,850.9,BERTHIERVILLE,,48,,5208.1994.2,28,,1994-02,-29,,QUEBEC,46.050,2014-07-31 11:52:11,28,28,2,-12.389285714285714,51.2,0,,QC,1994,51,,28,7,7010720,28,9.5,-73.183
-73.18333333333334,46.05,QUÉBEC,655.7,BERTHIERVILLE,,35,,5208.1994.3,31,,1994-03,-27,,QUEBEC,46.050,2014-07-31 11:52:11,31,31,3,-3.1516129032258067,45.7,0,,QC,1994,30.9,,31,8,7010720,31,7.5,-73.183
-73.18333333333334,46.05,QUÉBEC,405.4,BERTHIERVILLE,,0,,5208.1994.4,30,,1994-04,-10.5,,QUEBEC,46.050,2014-07-31 11:52:11,30,30,4,4.486666666666666,107.8,0,,QC,1994,26.4,,30,17,7010720,30,21,-73.183
-73.18333333333334,46.05,QUÉBEC,191.2,BERTHIERVILLE,,0,,5208.1994.5,31,,1994-05,-1,,QUEBEC,46.050,2014-07-31 11:52:11,31,31,5,12.012903225806452,115.3,5.6,,QC,1994,0,,31,13,7010720,31,30.5,-73.183
-73.18333333333334,46.05,QUÉBEC,27.5,BERTHIERVILLE,,0,,5208.1994.6,30,,1994-06,5,,QUEBEC,46.050,2014-07-31 11:52:11,30,30,6,19.06,204.6,59.3,,QC,1994,0,,30,15,7010720,30,35.5,-73.183
-73.18333333333334,46.05,QUÉBEC,1.9,BERTHIERVILLE,,0,,5208.1994.7,31,,1994-07,9.5,,QUEBEC,46.050,2014-07-31 11:52:11,31,31,7,21.212903225806453,150.8,101.5,,QC,1994,0,,31,11,7010720,31,31.5,-73.183
-73.18333333333334,46.05,QUÉBEC,38.2,BERTHIERVILLE,,0,,5208.1994.8,31,,1994-08,6.5,,QUEBEC,46.050,2014-07-31 11:52:11,31,31,8,18.170967741935485,63.6,43.5,,QC,1994,0,,31,10,7010720,31,28.5,-73.183
-73.18333333333334,46.05,QUÉBEC,109.2,BERTHIERVILLE,,0,,5208.1994.9,30,,1994-09,4,,QUEBEC,46.050,2014-07-31 11:52:11,30,30,9,14.403333333333334,47.5,1.3,,QC,1994,0,,30,8,7010720,30,24,-73.183
-73.18333333333334,46.05,QUÉBEC,258.4,BERTHIERVILLE,,0,,5208.1994.10,31,,1994-10,-2,,QUEBEC,46.050,2014-07-31 11:52:11,31,31,10,9.664516129032258,27.1,0,,QC,1994,0,,31,5,7010720,31,22,-73.183
-73.18333333333334,46.05,QUÉBEC,438.6,BERTHIERVILLE,,4,,5208.1994.11,30,,1994-11,-10,,QUEBEC,46.050,2014-07-31 11:52:11,30,30,11,3.38,75,0,,QC,1994,6,,30,10,7010720,30,17,-73.183
-73.18333333333334,46.05,QUÉBEC,699.4,BERTHIERVILLE,,11,,5208.1994.12,31,,1994-12,-23,,QUEBEC,46.050,2014-07-31 11:52:11,31,31,12,-4.561290322580645,56.9,0,,QC,1994,35.3,,31,11,7010720,31,9.5,-73.183
-73.18333333333334,46.05,QUÉBEC,768.2,BERTHIERVILLE,,15,,5208.1995.1,31,,1995-01,-31,,QUEBEC,46.050,2014-07-31 11:52:11,31,31,1,-6.780645161290322,66.9,0,,QC,1995,33.6,,31,12,7010720,31,12,-73.183
-73.18333333333334,46.05,QUÉBEC,806.4,BERTHIERVILLE,,37,,5208.1995.2,28,,1995-02,-28.5,,QUEBEC,46.050,2014-07-31 11:52:11,28,28,2,-10.8,30.5,0,,QC,1995,30.5,,28,7,7010720,28,5,-73.183
-73.18333333333334,46.05,QUÉBEC,591.8,BERTHIERVILLE,,0,,5208.1995.3,31,,1995-03,-25.5,,QUEBEC,46.050,2014-07-31 11:52:11,31,31,3,-1.0903225806451613,48.1,0,,QC,1995,30,,31,7,7010720,31,13.5,-73.183
-73.18333333333334,46.05,QUÉBEC,427.9,BERTHIERVILLE,,0,,5208.1995.4,30,,1995-04,-16,,QUEBEC,46.050,2014-07-31 11:52:11,30,30,4,3.736666666666667,72.3,0,,QC,1995,1,,30,10,7010720,30,16.5,-73.183
-73.18333333333334,46.05,QUÉBEC,163.1,BERTHIERVILLE,,0,,5208.1995.5,31,,1995-05,-2,,QUEBEC,46.050,2014-07-31 11:52:11,31,31,5,12.851612903225806,95.1,3.5,,QC,1995,0,,31,12,7010720,31,28,-73.183
-72.66666666666667,45.03333333333333,QUÉBEC,699,ABERCORN,,,,5308.1950.12,30,,1950-12,-28.9,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,12,-5.3,108.4,0,,QC,1950,45.7,,30,14,7020040,31,13.9,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,766.4,ABERCORN,,,,5308.1951.1,30,,1951-01,-28.9,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,1,-7.546666666666667,92.6,0,,QC,1951,46,,30,15,7020040,30,11.1,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,718.4,ABERCORN,,,,5308.1951.2,28,,1951-02,-41.1,,QUEBEC,45.033,2014-07-31 11:52:18,28,28,2,-7.6571428571428575,91.5,0,,QC,1951,56.9,,28,14,7020040,28,7.8,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,539.6,ABERCORN,,,,5308.1951.3,29,,1951-03,-14.4,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,3,-0.6068965517241379,84.7,0,,QC,1951,21.4,,30,12,7020040,30,14.4,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,333.3,ABERCORN,,,,5308.1951.4,28,,1951-04,-4.4,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,4,6.0964285714285715,121.7,0,,QC,1951,7.6,,29,18,7020040,29,20.6,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,193.5,ABERCORN,,,,5308.1951.5,31,,1951-05,-3.9,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,5,11.974193548387097,73.9,6.7,,QC,1951,0,,31,9,7020040,31,27.8,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,67.2,ABERCORN,,,,5308.1951.6,30,,1951-06,1.1,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,6,16.526666666666667,69.7,23,,QC,1951,0,,30,10,7020040,30,29.4,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,12.7,ABERCORN,,,,5308.1951.7,31,,1951-07,5.6,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,7,19.06451612903226,120.7,45.7,,QC,1951,0,,31,12,7020040,31,29.4,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,48.2,ABERCORN,,,,5308.1951.8,31,,1951-08,4.4,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,8,17.261290322580646,54.6,25.3,,QC,1951,0,,31,9,7020040,31,28.9,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,130.8,ABERCORN,,,,5308.1951.9,30,,1951-09,-4.4,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,9,14.05,129.8,12.3,,QC,1951,0,,30,11,7020040,30,30,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,277.7,ABERCORN,,,,5308.1951.10,31,,1951-10,-7.2,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,10,9.119354838709677,51.6,2.4,,QC,1951,0,,31,7,7020040,31,27.2,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,598.6,ABERCORN,,,,5308.1951.11,30,,1951-11,-24.4,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,11,-1.9533333333333334,139.4,0,,QC,1951,50.7,,30,13,7020040,30,16.7,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,732.8,ABERCORN,,,,5308.1951.12,30,,1951-12,-34.4,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,12,-6.426666666666667,103.7,0,,QC,1951,83.3,,30,18,7020040,31,16.7,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,743.9,ABERCORN,,,,5308.1952.1,28,,1952-01,-27.2,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,1,-8.567857142857143,57.4,0,,QC,1952,28,,30,10,7020040,29,9.4,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,713.5,ABERCORN,,,,5308.1952.2,29,,1952-02,-24.4,,QUEBEC,45.033,2014-07-31 11:52:18,29,29,2,-6.603448275862069,60,0,,QC,1952,49.6,,29,17,7020040,29,7.2,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,627.6,ABERCORN,,,,5308.1952.3,31,,1952-03,-27.2,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,3,-2.2451612903225806,79.9,0,,QC,1952,40.7,,31,11,7020040,31,8.9,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,348.1,ABERCORN,,,,5308.1952.4,30,,1952-04,-7.2,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,4,6.3966666666666665,70.8,0,,QC,1952,0,,30,8,7020040,30,23.9,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,261.6,ABERCORN,,,,5308.1952.5,31,,1952-05,-5.6,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,5,9.561290322580644,87.3,0,,QC,1952,0,,31,11,7020040,31,25.6,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,55.1,ABERCORN,,,,5308.1952.6,29,,1952-06,3.9,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,6,16.782758620689656,181,19.8,,QC,1952,0,,29,11,7020040,30,30.6,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,11,ABERCORN,,,,5308.1952.7,31,,1952-07,1.7,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,7,20.77741935483871,72.3,97.1,,QC,1952,0,,31,10,7020040,31,32.8,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,23.3,ABERCORN,,,,5308.1952.8,29,,1952-08,6.1,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,8,18.53103448275862,152.3,38.7,,QC,1952,0,,30,6,7020040,30,31.7,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,112.6,ABERCORN,,,,5308.1952.9,30,,1952-09,-1.1,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,9,14.476666666666667,85.3,6.9,,QC,1952,0,,30,12,7020040,30,28.9,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,377.4,ABERCORN,,,,5308.1952.10,31,,1952-10,-8.9,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,10,5.825806451612904,83.2,0,,QC,1952,5.1,,31,10,7020040,31,21.7,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,454.5,ABERCORN,,,,5308.1952.11,30,,1952-11,-10.6,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,11,2.85,85.7,0,,QC,1952,14.1,,30,10,7020040,30,19.4,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,680,ABERCORN,,,,5308.1952.12,29,,1952-12,-32.2,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,12,-5.448275862068965,151.2,0,,QC,1952,88.2,,30,11,7020040,30,13.3,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,703.3,ABERCORN,,,,5308.1953.1,29,,1953-01,-32.8,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,1,-6.251724137931035,81,0,,QC,1953,50.8,,30,13,7020040,30,10.6,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,648.5,ABERCORN,,,,5308.1953.2,28,,1953-02,-23.3,,QUEBEC,45.033,2014-07-31 11:52:18,28,28,2,-5.160714285714286,75.2,0,,QC,1953,38.5,,28,12,7020040,28,15.6,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,561.8,ABERCORN,,,,5308.1953.3,31,,1953-03,-28.3,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,3,-0.12258064516129032,78.3,0,,QC,1953,9.4,,31,8,7020040,31,18.3,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,360.8,ABERCORN,,,,5308.1953.4,30,,1953-04,-6.1,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,4,5.973333333333334,105.2,0,,QC,1953,9.2,,30,16,7020040,30,18.3,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,141,ABERCORN,,,,5308.1953.5,29,,1953-05,-2.2,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,5,13.179310344827586,87.9,1.2,,QC,1953,0,,30,13,7020040,30,30.6,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,56.2,ABERCORN,,,,5308.1953.6,30,,1953-06,-1.7,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,6,17.683333333333334,77.1,46.7,,QC,1953,0,,30,8,7020040,30,32.2,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,10.1,ABERCORN,,,,5308.1953.7,29,,1953-07,4.4,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,7,20.19655172413793,189.5,73.8,,QC,1953,0,,30,10,7020040,30,35,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,54.4,ABERCORN,,,,5308.1953.8,31,,1953-08,2.2,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,8,17.696774193548386,90.5,45,,QC,1953,0,,31,5,7020040,31,32.2,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,148.6,ABERCORN,,,,5308.1953.9,30,,1953-09,-5,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,9,13.83,43.2,23.5,,QC,1953,0,,30,9,7020040,30,31.7,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,301.2,ABERCORN,,,,5308.1953.10,31,,1953-10,-7.8,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,10,8.283870967741935,65.7,0,,QC,1953,1.3,,31,6,7020040,31,27.2,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,376.4,ABERCORN,,,,5308.1953.11,28,,1953-11,-12.8,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,11,4.557142857142857,53.4,0,,QC,1953,0,,29,4,7020040,29,21.7,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,627.3,ABERCORN,,,,5308.1953.12,31,,1953-12,-25.6,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,12,-2.235483870967742,109.2,0,,QC,1953,33.8,,31,15,7020040,31,11.7,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,977.3,ABERCORN,,,,5308.1954.1,31,,1954-01,-38.3,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,1,-13.525806451612903,93.8,0,,QC,1954,81.3,,31,15,7020040,31,8.9,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,661,ABERCORN,,,,5308.1954.2,28,,1954-02,-40,,QUEBEC,45.033,2014-07-31 11:52:18,28,28,2,-5.607142857142857,96.1,0,,QC,1954,47.1,,28,13,7020040,28,12.8,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,642.2,ABERCORN,,,,5308.1954.3,31,,1954-03,-17.8,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,3,-2.7161290322580647,80.5,0,,QC,1954,44.5,,31,16,7020040,31,16.1,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,366.7,ABERCORN,,,,5308.1954.4,30,,1954-04,-18.3,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,4,5.796666666666667,135.9,0.6,,QC,1954,16.5,,30,14,7020040,30,27.2,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,205.2,ABERCORN,,,,5308.1954.5,30,,1954-05,-2.2,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,5,11.16,94.3,0,,QC,1954,0,,30,12,7020040,31,26.1,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,49.1,ABERCORN,,,,5308.1954.6,29,,1954-06,3.3,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,6,17.175862068965518,172.5,25.2,,QC,1954,0,,30,15,7020040,29,31.7,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,32.3,ABERCORN,,,,5308.1954.7,29,,1954-07,2.8,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,7,18.013793103448275,122.8,32.7,,QC,1954,0,,30,13,7020040,30,28.3,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,59.4,ABERCORN,,,,5308.1954.8,31,,1954-08,2.8,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,8,16.474193548387095,123.7,12.1,,QC,1954,0,,31,11,7020040,31,29.4,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,147.1,ABERCORN,,,,5308.1954.9,28,,1954-09,1.1,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,9,12.746428571428572,149.3,0,,QC,1954,0,,29,18,7020040,29,25,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,261.1,ABERCORN,,,,5308.1954.10,31,,1954-10,-4.4,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,10,9.912903225806451,145.5,10.4,,QC,1954,0,,31,15,7020040,31,26.1,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,425.9,ABERCORN,,,,5308.1954.11,28,,1954-11,-10.6,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,11,2.789285714285714,117.5,0,,QC,1954,37.5,,29,13,7020040,29,18.3,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,773.8,ABERCORN,,,,5308.1954.12,31,,1954-12,-27.8,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,12,-6.961290322580645,129.2,0,,QC,1954,84.2,,31,21,7020040,31,8.3,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,721.3,ABERCORN,,,,5308.1955.1,23,,1955-01,-35,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,1,-13.360869565217392,51.3,0,,QC,1955,46.7,,24,12,7020040,30,3.3,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,661.9,ABERCORN,,,,5308.1955.2,25,,1955-02,-38.9,,QUEBEC,45.033,2014-07-31 11:52:18,28,28,2,-8.476,81.6,0,,QC,1955,56.3,,26,12,7020040,27,8.9,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,673.3,ABERCORN,,,,5308.1955.3,31,,1955-03,-18.9,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,3,-3.7193548387096773,138.5,0,,QC,1955,82.1,,31,17,7020040,31,11.1,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,335.4,ABERCORN,,,,5308.1955.4,30,,1955-04,-8.9,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,4,6.82,64.9,0,,QC,1955,3.8,,30,12,7020040,30,21.1,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,138.9,ABERCORN,,,,5308.1955.5,31,,1955-05,-0.6,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,5,13.85483870967742,87.3,10.4,,QC,1955,0,,31,16,7020040,31,27.8,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,29.1,ABERCORN,,,,5308.1955.6,28,,1955-06,3.9,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,6,17.87857142857143,63.3,25.7,,QC,1955,0,,29,11,7020040,29,31.1,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,8.9,ABERCORN,,,,5308.1955.7,31,,1955-07,5,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,7,21.325806451612902,48.5,112,,QC,1955,0,,31,7,7020040,31,33.3,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,25.6,ABERCORN,,,,5308.1955.8,31,,1955-08,1.7,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,8,20.7,169.7,109.3,,QC,1955,0,,31,12,7020040,31,32.8,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,146.2,ABERCORN,,,,5308.1955.9,30,,1955-09,-3.3,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,9,13.583333333333334,70.2,13.7,,QC,1955,0,,30,9,7020040,30,28.9,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,268,ABERCORN,,,,5308.1955.10,31,,1955-10,-5.6,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,10,9.35483870967742,104.8,0,,QC,1955,3.3,,31,10,7020040,31,22.8,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,523,ABERCORN,,,,5308.1955.11,30,,1955-11,-15,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,11,0.5666666666666667,76.6,0,,QC,1955,26,,30,15,7020040,30,11.7,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,824.2,ABERCORN,,,,5308.1955.12,27,,1955-12,-39.4,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,12,-12.525925925925925,77.5,0,,QC,1955,77.5,,29,13,7020040,29,3.3,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,817.6,ABERCORN,,,,5308.1956.1,31,,1956-01,-35,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,1,-8.374193548387098,70.9,0,,QC,1956,58.7,,31,14,7020040,31,7.8,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,710,ABERCORN,,,,5308.1956.2,27,,1956-02,-33.9,,QUEBEC,45.033,2014-07-31 11:52:18,29,29,2,-8.296296296296296,45.3,0,,QC,1956,44,,28,9,7020040,28,8.9,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,782.6,ABERCORN,,,,5308.1956.3,31,,1956-03,-26.1,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,3,-7.245161290322581,71.4,0,,QC,1956,62.8,,31,12,7020040,31,7.8,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,388.7,ABERCORN,,,,5308.1956.4,28,,1956-04,-12.2,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,4,4.117857142857143,91.3,0,,QC,1956,0.3,,29,7,7020040,29,15,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,273.1,ABERCORN,,,,5308.1956.5,28,,1956-05,-6.1,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,5,8.246428571428572,119.7,0,,QC,1956,5.1,,29,16,7020040,30,25.6,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,54.3,ABERCORN,,,,5308.1956.6,29,,1956-06,0,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,6,17.082758620689656,44.3,27.7,,QC,1956,0,,29,10,7020040,30,32.2,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,36.3,ABERCORN,,,,5308.1956.7,31,,1956-07,5,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,7,17.81935483870968,80.9,30.7,,QC,1956,0,,31,11,7020040,31,28.3,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,56.8,ABERCORN,,,,5308.1956.8,31,,1956-08,2.8,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,8,17.335483870967742,105.3,36.2,,QC,1956,0,,31,11,7020040,31,30,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,205.2,ABERCORN,,,,5308.1956.9,30,,1956-09,-5,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,9,11.506666666666666,96.4,10.4,,QC,1956,0,,30,12,7020040,30,27.2,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,298.1,ABERCORN,,,,5308.1956.10,31,,1956-10,-7.8,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,10,8.383870967741936,36.9,0,,QC,1956,0,,31,5,7020040,31,26.1,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,487.4,ABERCORN,,,,5308.1956.11,30,,1956-11,-19.4,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,11,1.7533333333333334,82.2,0,,QC,1956,38.3,,30,11,7020040,30,18.9,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,731.6,ABERCORN,,,,5308.1956.12,31,,1956-12,-26.7,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,12,-5.6,74.8,0,,QC,1956,40.4,,31,14,7020040,31,8.3,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,1011.1,ABERCORN,,,,5308.1957.1,31,,1957-01,-46.1,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,1,-14.616129032258064,97.1,0,,QC,1957,66.9,,31,14,7020040,31,12.2,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,715.8,ABERCORN,,,,5308.1957.2,28,,1957-02,-27.8,,QUEBEC,45.033,2014-07-31 11:52:18,28,28,2,-7.564285714285714,60.5,0,,QC,1957,17.8,,28,8,7020040,28,6.1,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,572.6,ABERCORN,,,,5308.1957.3,29,,1957-03,-25.6,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,3,-1.7448275862068965,66.2,0,,QC,1957,33.7,,30,9,7020040,30,13.3,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,341.1,ABERCORN,,,,5308.1957.4,28,,1957-04,-11.1,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,4,5.85,86,0.9,,QC,1957,7.1,,29,12,7020040,29,25,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,220.4,ABERCORN,,,,5308.1957.5,31,,1957-05,-6.7,,QUEBEC,45.033,2014-07-31 11:52:18,31,31,5,11.087096774193549,80.8,6.1,,QC,1957,1.5,,31,11,7020040,31,27.2,-72.667
-72.66666666666667,45.03333333333333,QUÉBEC,54.6,ABERCORN,,,,5308.1957.6,30,,1957-06,0.6,,QUEBEC,45.033,2014-07-31 11:52:18,30,30,6,18.35,178.8,65.1,,QC,1957,0,,30,14,7020040,30,31.7,-72.667
